0 0.0014477604780527577 -0.4086971023867906
0.000021333333333333335 0.004402857404338762 -0.9394410458395447
0.00004266666666666667 0.014436531326686704 -1.0935092013357433
0.000064 0.03380903549110835 -1.0772529808528037
0.00008533333333333334 0.03858420041723651 -1.0797276435481922
0.00010666666666666668 0.0676588728716496 -1.209162257656505
0.000128 0.11558014924731527 -0.9414758814001075
0.00014933333333333332 0.2106240316380749 -0.9481651938701108
0.00017066666666666668 0.38193384406721376 -0.6271395454068036
0.000192 0.7027857702139549 0.15928720924349565
0.00021333333333333336 1.003350300282396 0.7398143355383687
0.00023466666666666666 0.711174237497097 -0.10321148716744262
0.000256 1.3855381969053275 1.7907604107665196
0.00027733333333333337 1.3978833765831922 1.8801597384589168
0.00029866666666666664 1.154642660465474 1.4446749214663157
0.00032 1.5256079544388093 2.727000615421139
0.00034133333333333335 2.023795301801705 4.464076234857055
0.0003626666666666667 2.073539701712484 4.88495838304668
0.000384 2.183926915043617 5.704192565740086
0.0004053333333333334 2.3505768849927096 6.349266358270181
0.0004266666666666667 2.315796536272298 6.43896113595689
0.000448 1.995922205683899 5.617597144795089
0.0004693333333333333 3.1019258923229156 10.610129639600332
0.0004906666666666667 3.057305482689725 11.05797064903253
0.000512 2.526772979567818 8.833842187267777
